playerID,pos,height,weight,college,collegeOther,age,year,stint,tmID,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,playerPowerRanking,PER
gardnan01w,F-C,75.0,190,Howard,,43.0,3,0,UTA,3,0,14,5,1,3,4,0,0,1,1,5,3,2,2,1,0,0,0,13.602138183335468,8.746045454545454
gardnan01w,F-C,75.0,190,Howard,,43.0,9,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.101088534499487,8.40441011235955
garnean01w,F-C,75.0,160,Penn State,,44.0,1,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.125213143342833,5.781062499999997
gaydeco01w,G,69.0,150,Louisiana State,,52.0,1,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4735075492020195,11.628142857142855
gearlka01w,G-F,73.0,184,Purdue,,39.0,8,0,SEA,2,0,23,3,1,2,3,3,1,0,1,2,2,1,0,0,1,1,0,23.62269372972631,10.469780320366137
gearlka01w,G-F,73.0,184,Purdue,,39.0,9,0,SEA,3,0,21,6,1,0,1,2,3,0,0,3,6,2,2,1,4,1,0,23.924566408673545,9.92906196581197
gearlka01w,G-F,73.0,184,Purdue,,39.0,10,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6257428755651,9.673637860082303
gibsoke01w,F-G,70.0,136,Maryland,,47.0,1,0,HOU,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.466154304576149,7.728289473684212
gibsoke01w,F-G,70.0,136,Maryland,,47.0,2,0,HOU,2,2,23,7,0,3,3,0,1,0,2,1,7,3,0,0,3,1,0,17.157043926912245,2.2512569444444424
gibsoke01w,F-G,70.0,136,Maryland,,47.0,3,0,HOU,2,0,22,10,3,1,4,0,0,0,1,3,8,4,0,0,3,2,0,18.51555113219878,5.106985507246378
gibsoke01w,F-G,70.0,136,Maryland,,47.0,4,0,HOU,2,0,18,4,0,1,1,0,0,0,0,1,5,2,0,0,2,0,0,11.326739421780163,3.6267368421052626
gilloje01w,F-C,75.0,180,Mississippi,,59.0,1,0,PHO,2,2,64,26,1,3,4,2,1,5,4,10,20,10,10,5,5,1,0,43.43483109436794,12.95106658595642
gilloje01w,F-C,75.0,180,Mississippi,,59.0,2,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.48365948523822,11.54686013986014
gilloje01w,F-C,75.0,180,Mississippi,,59.0,3,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.06015852817853,14.614743707093826
gilloje01w,F-C,75.0,180,Mississippi,,59.0,4,0,LAS,6,0,22,0,0,1,1,0,1,1,0,5,5,0,0,0,0,0,0,23.481313983294044,8.993120906801005
gilmous01w,G,71.0,158,Rutgers,,45.0,1,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.927078602282958,-8.244952380952379
gisseka01w,F,73.0,178,Penn State,North Carolina State,38.0,9,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9116058590713484,-11.901785714285714
givench01w,G,70.0,0,Middle Tennessee State,,38.0,9,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9192144338731,-5.7478000000000025
gomisem01w,G,71.0,134,,,40.0,7,0,NYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.091247174545956,-5.8558666666666666
goodsad01w,F,72.0,165,Old Dominion,,57.0,1,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.229422664380365,17.193545748116257
goodsad01w,F,72.0,165,Old Dominion,,57.0,2,0,UTA,2,2,71,31,6,10,16,3,3,2,4,7,29,13,9,5,4,0,0,41.93471726716503,11.193587822014054
goodsad01w,F,72.0,165,Old Dominion,,57.0,3,0,UTA,5,5,190,72,9,18,27,8,7,0,21,11,74,29,17,12,7,2,0,50.476162945415375,13.724662125340602
goodsad01w,F,72.0,165,Old Dominion,,57.0,4,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.164680740292354,10.03940454076367
goodsad01w,F,72.0,165,Old Dominion,,57.0,5,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.58649151437156,12.632107677902624
goodsad01w,F,72.0,165,Old Dominion,,57.0,6,2,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.146337439224073,6.117446511627906
goodsad01w,F,72.0,165,Old Dominion,,57.0,6,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.751835679097454,7.262254612546128
goringi01w,C,79.0,225,North Carolina State (jr-sr),Arkansas-Fort Smith (fr-so),40.0,8,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.490059509042233,15.413243589743589
gortmsh01w,G,70.0,158,South Carolina,,43.0,3,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.87354242817812,6.70336314363144
gortmsh01w,G,70.0,158,South Carolina,,43.0,4,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.204831239334826,6.936175
gortmsh01w,G,70.0,158,South Carolina,,43.0,5,0,WAS,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.359138020058369,2.4824166666666674
gortmsh01w,G,70.0,158,South Carolina,,43.0,7,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.68216747581317,4.9644377358490575
granter01w,G,68.0,125,Texas Tech,,39.0,8,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.496946053583947,7.900317535545024
grecomi01w,G,69.0,145,UCLA,,43.0,5,0,SEA,4,0,6,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,13.919775904177186,13.86612328767123
greenci01w,C,77.0,183,Texas Tech,,40.0,7,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.398547362710502,-8.698583333333332
grginve01w,F,73.0,160,,,48.0,1,0,LAS,3,0,7,2,0,3,3,1,1,0,2,0,2,1,2,0,1,0,0,13.265045264316813,1.9277868852459021
grginve01w,F,73.0,160,,,48.0,2,0,LAS,4,0,7,4,0,1,1,0,0,0,0,0,3,1,2,2,1,0,0,19.90520651800023,8.618650224215246
grginve01w,F,73.0,160,,,48.0,3,0,LAS,1,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,14.722215793176563,3.5225696202531656
griffyo01w,C-F,75.0,188,Florida Atlantic,,53.0,1,0,SAC,2,2,78,29,6,18,24,2,1,1,4,4,23,12,8,5,0,0,0,55.64142600216116,25.288455165692017
griffyo01w,C-F,75.0,188,Florida Atlantic,,53.0,2,0,SAC,5,5,181,106,18,26,44,7,8,6,11,18,67,32,55,42,0,0,0,54.151345368299395,22.993882079851428
griffyo01w,C-F,75.0,188,Florida Atlantic,,53.0,3,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.56327183490683,19.221592720970534
griffyo01w,C-F,75.0,188,Florida Atlantic,,53.0,4,0,SAC,6,6,200,103,19,34,53,7,7,6,12,16,67,36,34,31,0,0,0,48.35588165242887,18.77709359605911
griffyo01w,C-F,75.0,188,Florida Atlantic,,53.0,5,0,SAC,6,6,204,82,20,29,49,8,12,6,12,15,63,31,24,20,0,0,0,50.25758485988117,22.544347235693497
griffyo01w,C-F,75.0,188,Florida Atlantic,,53.0,6,0,SAC,8,8,246,138,27,39,66,11,10,4,10,20,108,53,45,32,0,0,0,46.62908545272953,18.43260498960499
griffyo01w,C-F,75.0,188,Florida Atlantic,,53.0,7,0,SAC,9,9,237,133,28,36,64,16,10,5,10,23,97,47,51,39,0,0,0,43.950868604406125,19.123179156908662
griffyo01w,C-F,75.0,188,Florida Atlantic,,53.0,8,0,SAC,3,3,71,26,8,10,18,1,2,1,7,6,22,9,9,8,0,0,0,38.24836188918794,13.796654471544716
griffyo01w,C-F,75.0,188,Florida Atlantic,,53.0,9,0,SEA,3,3,87,13,6,13,19,5,9,4,5,16,14,3,8,7,0,0,0,38.380111244578146,15.584168693009119
griffyo01w,C-F,75.0,188,Florida Atlantic,,53.0,10,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.28234714812985,14.209243902439024
groomla01w,G-F,70.0,160,Georgia,,53.0,1,0,SAC,2,0,23,3,2,0,2,0,0,0,1,3,2,1,1,1,0,0,0,19.420178039546087,10.233516209476312
groomla01w,G-F,70.0,160,Georgia,,53.0,2,0,SAC,5,0,31,9,1,3,4,1,0,0,3,3,7,2,6,5,0,0,0,23.884921383634993,10.56719337016575
groomla01w,G-F,70.0,160,Georgia,,53.0,3,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.37309522044679,8.551943529411762
groomla01w,G-F,70.0,160,Georgia,,53.0,4,0,SAC,6,0,65,15,2,3,5,3,1,0,1,3,12,7,2,1,0,0,0,23.157146375067104,7.850157446808507
groomla01w,G-F,70.0,160,Georgia,,53.0,5,0,SAC,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21.721566577638278,5.4638127659574485
grubigo01w,G,71.0,165,,,51.0,1,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.30715455308102,8.38196388888889
grubigo01w,G,71.0,165,,,51.0,2,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.646163559215104,7.451503118503121
grubigo01w,G,71.0,165,,,51.0,3,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.71478787903293,10.95442142025611
grubigo01w,G,71.0,165,,,51.0,5,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.150325872216593,-8.5505
grubigo01w,G,71.0,165,,,51.0,6,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0543316244307,-3.986121951219513
grudasa01w,F-C,76.0,185,,,36.0,9,0,CON,3,0,27,8,0,4,4,1,1,0,4,2,7,4,0,0,0,0,0,23.817569672293534,13.91711974789916
grudasa01w,F-C,76.0,185,,,36.0,10,0,CON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.206710503075975,13.182124691358025
hairska01w,F,72.0,150,Temple,,38.0,8,0,CON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.24636040705567,4.160155405405405
hallam01w,F,75.0,180,Washington,,45.0,3,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.513941098958673,7.943384615384615
hallvi01w,F,73.0,180,Texas,,54.0,1,0,CLE,6,1,69,21,5,10,15,4,0,1,2,4,24,10,1,0,5,1,0,27.109700279873422,7.141656845753893
hallvi01w,F,73.0,180,Texas,,54.0,2,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.620975709207386,7.030582222222221
hallvi01w,F,73.0,180,Texas,,54.0,2,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.438631475956253,6.658406504065044
hallvi01w,F,73.0,180,Texas,,54.0,3,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.618559627827576,14.111052631578945
hammobe01w,G,66.0,136,Colorado State,,46.0,1,0,NYL,7,7,206,66,5,5,10,15,9,0,17,10,49,21,19,17,23,7,0,37.17010233619078,13.332827544910177
hammobe01w,G,66.0,136,Colorado State,,46.0,2,0,NYL,6,0,48,15,0,3,3,2,1,0,3,3,17,6,0,0,10,3,0,28.460612528240247,13.345126009693049
hammobe01w,G,66.0,136,Colorado State,,46.0,3,0,NYL,8,0,183,79,2,15,17,16,5,0,11,12,54,29,8,7,33,14,0,28.465589182217524,11.705526555386948
hammobe01w,G,66.0,136,Colorado State,,46.0,4,0,NYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.66064365779983,22.10057976653696
hammobe01w,G,66.0,136,Colorado State,,46.0,5,0,NYL,5,5,178,53,3,10,13,17,6,0,19,12,51,20,5,2,33,11,0,49.94415091196191,13.560592920353981
hammobe01w,G,66.0,136,Colorado State,,46.0,6,0,NYL,2,2,76,23,0,7,7,4,0,0,10,8,20,9,3,3,7,2,1,51.47379322708689,14.452809322033893
hammobe01w,G,66.0,136,Colorado State,,46.0,7,0,NYL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.921529881015324,14.91256231454006
hammobe01w,G,66.0,136,Colorado State,,46.0,8,0,SAS,5,5,175,104,5,9,14,25,6,1,16,13,92,38,10,8,45,20,1,48.89596486837836,16.463284796573877
hammobe01w,G,66.0,136,Colorado State,,46.0,9,0,SAS,9,9,331,163,2,19,21,41,9,5,31,14,107,45,57,51,48,22,0,51.4124806274464,17.095993642143508
hammobe01w,G,66.0,136,Colorado State,,46.0,10,0,SAS,3,3,101,55,0,8,8,6,5,0,7,4,41,19,10,9,21,8,0,52.680979965293474,19.91255100095329
hamzoro01w,G,69.0,152,,,53.0,1,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.558912866054632,2.9433023255813935
hardili01w,G,68.0,139,Duke,,39.0,8,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.72848582485736,9.97644684385382
hardili01w,G,68.0,139,Duke,,39.0,9,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.244680560229703,7.2787529610829065
hardili01w,G,68.0,139,Duke,,39.0,10,0,WAS,2,2,81,21,1,4,5,8,3,0,10,6,26,10,1,1,3,0,0,50.20199477248175,12.081718592964826
harpela01w,F-C,77.0,190,Maryland,,37.0,9,0,SAC,3,0,42,9,5,4,9,2,2,1,10,11,8,3,6,3,0,0,0,24.199531060226803,11.410076785714281
harpela01w,F-C,77.0,190,Maryland,,37.0,10,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.849043783466453,11.548973913043481
harrido01w,F,75.0,190,Old Dominion,,57.0,1,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.711912595998708,-3.3779253731343295
harrili01w,F,73.0,164,Tennessee,,52.0,1,0,PHO,2,2,68,26,4,7,11,10,3,0,3,5,17,12,2,2,2,0,0,40.62820724883329,12.344039999999998
harrili01w,F,73.0,164,Tennessee,,52.0,2,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.263748151382345,9.792688524590163
harrili01w,F,73.0,164,Tennessee,,52.0,3,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.808316696630854,10.121597330367075
harrili01w,F,73.0,164,Tennessee,,52.0,4,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.81301623433359,7.8068687350835315
harrili01w,F,73.0,164,Tennessee,,52.0,6,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.297050375061055,4.487720538720539
harrokr01w,G,64.0,139,,,48.0,2,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.78190466986031,14.257819444444449
harrokr01w,G,64.0,139,,,48.0,3,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.087450230842485,7.066546777546778
harrokr01w,G,64.0,139,,,48.0,4,0,MIN,3,0,65,11,1,6,7,5,1,0,3,6,11,4,2,1,7,2,0,24.506452680006692,7.444637274549098
harrokr01w,G,64.0,139,,,48.0,6,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.642895362995034,7.629657451923079
harrokr01w,G,64.0,139,,,48.0,10,0,LAS,5,2,59,13,0,1,1,11,2,0,4,1,12,6,0,0,3,1,0,32.407272504835255,7.604186538461538
haydeva01w,C,76.0,240,Florida,,41.0,5,0,MIN,2,0,16,4,0,2,2,0,0,1,3,2,7,2,0,0,0,0,0,23.676913419923363,9.35372857142857
haydeva01w,C,76.0,240,Florida,,41.0,6,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.299998852927004,12.349055462184872
haydeva01w,C,76.0,240,Florida,,41.0,7,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.14216429958375,10.155125000000002
haydeva01w,C,76.0,240,Florida,,41.0,9,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.76494541501843,15.839805921052623
haydeva01w,C,76.0,240,Florida,,41.0,10,0,LAS,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5039496367596,10.376289962825277
haynikr01w,G,69.0,147,Michigan State,,40.0,6,0,SAC,8,0,103,18,4,10,14,8,8,0,4,8,19,7,6,4,1,0,0,23.068677940516892,8.254907834101381
haynikr01w,G,69.0,147,Michigan State,,40.0,7,0,SAC,9,0,126,52,3,14,17,18,8,0,9,15,45,21,5,5,17,5,0,25.60318622737732,9.161147058823527
haynikr01w,G,69.0,147,Michigan State,,40.0,8,0,SAC,3,0,50,17,1,4,5,6,1,1,4,3,12,6,2,2,5,3,0,26.609805815443107,3.885161467889908
haynikr01w,G,69.0,147,Michigan State,,40.0,9,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.04680143740582,8.398765432098763
haynikr01w,G,69.0,147,Michigan State,,40.0,10,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.364139462720548,11.483186335403728
haynikr01w,G,69.0,147,Michigan State,,40.0,10,2,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.936306898235056,9.19171153846154
headde01w,G,70.0,160,Tennessee,,53.0,1,0,PHO,1,0,6,0,2,0,2,1,1,1,1,0,3,0,0,0,1,0,0,15.267520030376343,5.210335570469795
hendene01w,G,68.0,144,Texas,,50.0,2,0,HOU,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.572347302337096,2.847893854748605
hendetr01w,C,75.0,200,Georgia,,48.0,3,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00191572316905,2.615959537572254
hendetr01w,C,75.0,200,Georgia,,48.0,4,0,CLE,1,0,3,2,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,3.566806525915211,-3.401955555555558
henniso01w,G,67.0,143,Stanford,,54.0,1,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2300270103047,7.185381632653063
henniso01w,G,67.0,143,Stanford,,54.0,2,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.59715819111854,5.827776053215078
henniso01w,G,67.0,143,Stanford,,54.0,3,2,HOU,3,3,48,0,1,3,4,4,1,0,2,2,9,0,0,0,2,0,0,26.630644743078093,4.150487523992321
henniso01w,G,67.0,143,Stanford,,54.0,3,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.56695564025433,5.700014492753627
henniso01w,G,67.0,143,Stanford,,54.0,4,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.33560623326701,2.4088379310344834
henniso01w,G,67.0,143,Stanford,,54.0,4,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5826825794410881,2.9414000000000002
herriam01w,C,76.0,189,Iowa,,46.0,1,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.932500981542404,7.968346041055719
herriam01w,C,76.0,189,Iowa,,46.0,2,0,UTA,2,0,21,2,1,1,2,1,0,1,1,4,5,1,0,0,0,0,0,25.0254100713188,8.21277008928571
herriam01w,C,76.0,189,Iowa,,46.0,3,0,UTA,2,0,9,2,1,1,2,0,0,1,1,1,1,1,0,0,0,0,0,21.41719493735599,8.606505576208175
hibbeka01w,G-F,70.0,140,Louisiana State,,46.0,1,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.521688354631998,4.792212500000002
hicksje01w,F-C,76.0,188,Maryland,,51.0,1,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.342525812442913,4.524464968152863
hicksje01w,F-C,76.0,188,Maryland,,51.0,2,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3435971025465,8.159175438596487
hicksje01w,F-C,76.0,188,Maryland,,51.0,3,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.528490938089924,13.832259023354561
hicksje01w,F-C,76.0,188,Maryland,,51.0,4,0,CON,4,0,27,10,3,3,6,1,0,1,2,5,8,5,0,0,0,0,0,19.452931150334507,11.114122529644266
hicksje01w,F-C,76.0,188,Maryland,,51.0,5,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.50279847088723,9.62554447439353
hillec01w,G,67.0,173,Northern Illinois,,52.0,1,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.474704452522733,-2.285103286384977
hillec01w,G,67.0,173,Northern Illinois,,52.0,2,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0045143493279634,1.8795000000000002
hledeko01w,G,69.0,150,Duquesne,,48.0,1,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.60275090631216,11.19937600922722
hledeko01w,G,69.0,150,Duquesne,,48.0,2,0,UTA,2,0,17,4,1,2,3,1,1,0,3,1,5,2,0,0,2,0,0,28.162717092824472,8.400063736263732
hledeko01w,G,69.0,150,Duquesne,,48.0,3,0,NYL,2,0,12,3,2,1,3,1,1,0,2,1,1,0,4,3,0,0,0,11.785220269183638,0.3969147286821723
hodgedo01w,G,69.0,160,Louisiana State,,41.0,5,0,LAS,3,0,29,5,0,4,4,4,1,0,3,0,5,2,0,0,1,1,0,17.543847108362026,3.823510204081634
hodgedo01w,G,69.0,160,Louisiana State,,41.0,6,0,LAS,2,0,13,3,0,1,1,2,1,0,2,0,2,1,0,0,2,1,0,31.76176976215674,8.717976083707027
hodgedo01w,G,69.0,160,Louisiana State,,41.0,7,0,LAS,5,0,40,9,3,2,5,6,1,0,3,3,13,4,0,0,5,1,0,25.186685803843414,7.149945175438594
hodgedo01w,G,69.0,160,Louisiana State,,41.0,8,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.921724450520152,2.1866666666666674
hodgedo01w,G,69.0,160,Louisiana State,,41.0,9,0,IND,2,0,25,8,0,2,2,3,0,0,3,3,8,3,0,0,5,2,0,8.1907571257096,4.377267857142857
hodgero01w,G,71.0,165,Florida State,,41.0,6,0,HOU,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.11811929822477,3.7902021276595756
hodgero01w,G,71.0,165,Florida State,,41.0,7,0,HOU,2,0,35,14,3,0,3,1,0,0,0,1,17,5,4,2,8,2,0,29.37505684580084,9.371296561604588
hodgero01w,G,71.0,165,Florida State,,41.0,8,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.929124568538796,6.934404833836861
hodgero01w,G,71.0,165,Florida State,,41.0,9,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.35781237447474,13.030368613138686
hodgero01w,G,71.0,165,Florida State,,41.0,10,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.588252707648884,12.695779379157427
hoffmeb01w,F,74.0,215,USC,,41.0,5,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.635740636414212,5.666224550898202
hoffmeb01w,F,74.0,215,USC,,41.0,6,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.02877750313538,9.136338028169012
hoffmeb01w,F,74.0,215,USC,,41.0,7,0,IND,2,2,52,12,2,4,6,1,3,4,3,10,9,6,5,0,0,0,1,39.85751140602545,8.738376028202111
hoffmeb01w,F,74.0,215,USC,,41.0,8,0,IND,4,0,42,10,3,6,9,1,0,1,2,3,12,5,0,0,2,0,0,31.85507022826639,9.87502233676976
hoffmeb01w,F,74.0,215,USC,,41.0,9,0,IND,3,3,102,34,4,21,25,5,6,2,3,11,33,14,3,2,11,4,0,50.839299669524785,13.810061204343533
hoffmeb01w,F,74.0,215,USC,,41.0,10,0,IND,10,10,295,119,11,37,48,8,11,5,18,38,85,47,22,19,15,6,0,47.368453250372056,10.711032835820895
holdsch01w,F,74.0,172,Tennessee,,46.0,1,0,WAS,2,2,75,30,3,8,11,1,3,1,6,2,29,13,4,4,1,0,0,53.520320044207175,15.819095490716178
holdsch01w,F,74.0,172,Tennessee,,46.0,2,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.928804444149094,14.643178461538463
holdsch01w,F,74.0,172,Tennessee,,46.0,3,0,WAS,5,5,173,94,10,33,43,16,10,3,10,14,78,35,30,22,11,2,0,50.45249257036203,22.65115930599369
holdsch01w,F,74.0,172,Tennessee,,46.0,4,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.44316123893751,20.800054852320677
holdsch01w,F,74.0,172,Tennessee,,46.0,5,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.919539522972066,17.306280898876402
holdsch01w,F,74.0,172,Tennessee,,46.0,6,0,LAS,2,2,78,31,3,7,10,2,4,0,6,6,27,14,5,2,1,1,0,53.363953584369284,16.464345731191887
holdsch01w,F,74.0,172,Tennessee,,46.0,7,0,LAS,3,1,45,13,4,7,11,4,1,2,3,3,18,6,0,0,2,1,0,38.08202841786577,18.098004059539925
holdsch01w,F,74.0,172,Tennessee,,46.0,8,0,LAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.15945135082548,14.043586666666664
holdsch01w,F,74.0,172,Tennessee,,46.0,10,0,ATL,1,0,13,3,2,1,3,0,0,0,3,2,4,1,1,1,1,0,0,43.23421307383229,12.73682062146893
hollake01w,G,68.0,129,Georgia,,49.0,1,0,SAC,2,2,60,19,3,5,8,6,3,0,1,3,16,7,2,2,9,3,0,41.67453898549186,10.672826552462526
hollake01w,G,68.0,129,Georgia,,49.0,2,0,SAC,5,5,160,69,2,16,18,7,8,2,7,10,48,21,16,14,27,13,0,41.89675753358932,13.201210526315792
hollake01w,G,68.0,129,Georgia,,49.0,3,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20075713348864,6.807258314855872
hollake01w,G,68.0,129,Georgia,,49.0,4,0,DET,8,0,155,65,2,10,12,15,10,0,12,7,53,21,10,8,32,15,0,31.00013806604217,15.240383285302583
hollake01w,G,68.0,129,Georgia,,49.0,5,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.245707354621786,8.453443812233287
