playerID,pos,height,weight,college,collegeOther,age,year,stint,tmID,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,playerPowerRanking,PER
210,5,69.0,160,52,-1,41.0,6,0,8,2,0,13,3,0,1,1,2,1,0,2,0,2,1,0,0,2,1,0,31.76176976215674,8.717976083707027
210,5,69.0,160,52,-1,41.0,7,0,8,5,0,40,9,3,2,5,6,1,0,3,3,13,4,0,0,5,1,0,25.186685803843414,7.149945175438594
210,5,69.0,160,52,-1,41.0,8,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.921724450520152,2.1866666666666674
210,5,69.0,160,52,-1,41.0,9,0,7,2,0,25,8,0,2,2,3,0,0,3,3,8,3,0,0,5,2,0,8.1907571257096,4.377267857142857
211,5,71.0,165,29,-1,41.0,6,0,6,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.11811929822477,3.7902021276595756
211,5,71.0,165,29,-1,41.0,7,0,6,2,0,35,14,3,0,3,1,0,0,0,1,17,5,4,2,8,2,0,29.37505684580084,9.371296561604588
211,5,71.0,165,29,-1,41.0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.929124568538796,6.934404833836861
211,5,71.0,165,29,-1,41.0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.35781237447474,13.030368613138686
211,5,71.0,165,29,-1,41.0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.588252707648884,12.695779379157427
212,2,74.0,215,109,-1,41.0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.635740636414212,5.666224550898202
212,2,74.0,215,109,-1,41.0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.02877750313538,9.136338028169012
212,2,74.0,215,109,-1,41.0,7,0,7,2,2,52,12,2,4,6,1,3,4,3,10,9,6,5,0,0,0,1,39.85751140602545,8.738376028202111
212,2,74.0,215,109,-1,41.0,8,0,7,4,0,42,10,3,6,9,1,0,1,2,3,12,5,0,0,2,0,0,31.85507022826639,9.87502233676976
212,2,74.0,215,109,-1,41.0,9,0,7,3,3,102,34,4,21,25,5,6,2,3,11,33,14,3,2,11,4,0,50.839299669524785,13.810061204343533
212,2,74.0,215,109,-1,41.0,10,0,7,10,10,295,119,11,37,48,8,11,5,18,38,85,47,22,19,15,6,0,47.368453250372056,10.711032835820895
213,2,74.0,172,98,-1,46.0,1,0,19,2,2,75,30,3,8,11,1,3,1,6,2,29,13,4,4,1,0,0,53.520320044207175,15.819095490716178
213,2,74.0,172,98,-1,46.0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.928804444149094,14.643178461538463
213,2,74.0,172,98,-1,46.0,3,0,19,5,5,173,94,10,33,43,16,10,3,10,14,78,35,30,22,11,2,0,50.45249257036203,22.65115930599369
213,2,74.0,172,98,-1,46.0,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.44316123893751,20.800054852320677
213,2,74.0,172,98,-1,46.0,5,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.919539522972066,17.306280898876402
213,2,74.0,172,98,-1,46.0,6,0,8,2,2,78,31,3,7,10,2,4,0,6,6,27,14,5,2,1,1,0,53.363953584369284,16.464345731191887
213,2,74.0,172,98,-1,46.0,7,0,8,3,1,45,13,4,7,11,4,1,2,3,3,18,6,0,0,2,1,0,38.08202841786577,18.098004059539925
213,2,74.0,172,98,-1,46.0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.15945135082548,14.043586666666664
213,2,74.0,172,98,-1,46.0,10,0,0,1,0,13,3,2,1,3,0,0,0,3,2,4,1,1,1,1,0,0,43.23421307383229,12.73682062146893
214,5,68.0,129,34,-1,49.0,1,0,15,2,2,60,19,3,5,8,6,3,0,1,3,16,7,2,2,9,3,0,41.67453898549186,10.672826552462526
214,5,68.0,129,34,-1,49.0,2,0,15,5,5,160,69,2,16,18,7,8,2,7,10,48,21,16,14,27,13,0,41.89675753358932,13.201210526315792
214,5,68.0,129,34,-1,49.0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20075713348864,6.807258314855872
214,5,68.0,129,34,-1,49.0,4,0,5,8,0,155,65,2,10,12,15,10,0,12,7,53,21,10,8,32,15,0,31.00013806604217,15.240383285302583
214,5,68.0,129,34,-1,49.0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.245707354621786,8.453443812233287
214,5,68.0,129,34,-1,49.0,7,0,5,8,0,33,0,1,2,3,5,1,0,4,5,8,0,0,0,6,0,0,21.1727870774469,9.192675062972288
215,0,77.0,201,115,-1,35.0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.489428197389046,11.43123271889401
216,2,70.0,150,84,-1,54.0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.092873388313006,11.909479704797048
217,6,73.0,155,108,-1,37.0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.119539165136953,4.863605911330051
218,2,72.0,168,61,-1,38.0,9,0,4,3,1,55,11,4,8,12,4,1,0,2,2,16,3,4,4,6,1,0,38.39200224353276,11.139959383753506
218,2,72.0,168,61,-1,38.0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.661910036823397,12.65348947368421
219,0,74.0,165,58,-1,45.0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.364689559996226,7.504250000000001
220,5,71.0,155,98,-1,38.0,9,0,5,9,0,220,57,12,32,44,19,11,7,12,21,42,18,20,15,16,6,0,32.22951476218554,12.518155287817939
220,5,71.0,155,98,-1,38.0,10,0,5,5,5,177,53,8,22,30,20,9,3,16,19,45,22,6,6,9,3,1,37.51460353703356,8.927032941176467
221,2,72.0,189,19,-1,37.0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.37149253298538,15.555361445783129
221,2,72.0,189,19,-1,37.0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4869849051455,18.800613636363646
222,0,75.0,190,34,-1,37.0,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.796855389877944,18.744666666666667
222,0,75.0,190,34,-1,37.0,9,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.11205637475535,8.618344339622643
222,0,75.0,190,34,-1,37.0,10,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.79604482858129,11.483467647058829
222,0,75.0,190,34,-1,37.0,10,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.556264728565772,0.26317910447760995
223,2,75.0,185,101,-1,41.0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.47664108535035,15.200303278688523
223,2,75.0,185,101,-1,41.0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.294120141360814,6.461815789473685
223,2,75.0,185,101,-1,41.0,8,0,16,3,0,9,2,0,1,1,0,0,1,1,2,1,1,0,0,0,0,0,11.637797696382972,6.6176953125
223,2,75.0,185,101,-1,41.0,9,0,16,3,0,4,2,1,0,1,1,0,1,0,0,3,1,0,0,0,0,0,14.078056640794207,7.117068965517238
224,5,70.0,135,28,-1,47.0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.179138637899463,4.7997218813905915
224,5,70.0,135,28,-1,47.0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.784369281829904,2.989058823529411
224,5,70.0,135,28,-1,47.0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.32114265357972,4.587681109185442
224,5,70.0,135,28,-1,47.0,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.31929002167765,5.3460900621117995
225,5,67.0,149,74,-1,46.0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.23591443640144,7.805605932203388
225,5,67.0,149,74,-1,46.0,3,0,7,3,0,9,0,0,1,1,3,1,0,0,2,1,0,0,0,1,0,0,29.27047406949012,7.32866742596811
225,5,67.0,149,74,-1,46.0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.37997528881099,9.139015360983105
225,5,67.0,149,74,-1,46.0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.962386924108948,5.44045810055866
225,5,67.0,149,74,-1,46.0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.798279637343143,3.7781960784313746
225,5,67.0,149,74,-1,46.0,6,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.242566284237824,7.0192434210526296
226,2,74.0,155,2,-1,43.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.978406138570623,10.859202797202798
226,2,74.0,155,2,-1,43.0,4,0,3,3,3,60,12,2,10,12,2,2,0,0,7,20,4,6,4,2,0,0,36.26936562106817,10.848211009174312
226,2,74.0,155,2,-1,43.0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.914135311297315,7.672988805970148
226,2,74.0,155,2,-1,43.0,6,0,7,4,0,84,35,4,10,14,2,2,2,1,17,23,10,17,14,1,1,1,21.725038339020912,10.788004237288137
226,2,74.0,155,2,-1,43.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.10256251206951,10.596219512195121
227,2,75.0,182,98,-1,43.0,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9074007379188,8.863486153846155
227,2,75.0,182,98,-1,43.0,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.97708610208257,15.797198529411764
227,2,75.0,182,98,-1,43.0,5,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.015776693983796,8.741331034482755
227,2,75.0,182,98,-1,43.0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.83407246107038,6.626479338842972
228,3,77.0,187,-1,-1,42.0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.01338013103227,15.527792207792213
228,3,77.0,187,-1,-1,42.0,3,0,17,2,2,68,23,5,5,10,3,3,6,4,9,26,9,7,5,6,0,0,53.17362035034893,18.751301587301594
228,3,77.0,187,-1,-1,42.0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.98049379040779,24.616955816050496
228,3,77.0,187,-1,-1,42.0,5,0,17,8,8,287,157,20,40,60,11,8,9,16,23,113,53,39,35,22,16,0,57.43091687070859,21.913126168224316
228,3,77.0,187,-1,-1,42.0,6,0,17,3,3,102,43,4,20,24,2,4,4,8,11,39,17,6,5,13,4,0,57.61567742657135,21.22844387755102
228,3,77.0,187,-1,-1,42.0,7,0,17,3,3,91,54,4,20,24,2,2,7,5,8,28,15,24,22,7,2,0,53.506156926684845,29.989596698113203
228,3,77.0,187,-1,-1,42.0,8,0,17,2,2,68,38,4,19,23,1,2,3,5,9,23,13,9,9,10,3,0,59.59746646895284,29.711355882352944
228,3,77.0,187,-1,-1,42.0,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.92474599810202,22.08835878962536
228,3,77.0,187,-1,-1,42.0,10,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.54253118497695,21.978117437722425
229,3,75.0,179,26,-1,60.0,1,0,6,6,0,94,16,9,8,17,0,4,4,2,9,14,8,0,0,0,0,0,18.5425691566623,7.460032448377581
229,3,75.0,179,26,-1,60.0,2,0,6,1,0,15,4,2,1,3,0,1,1,1,4,3,0,6,4,1,0,0,20.94966927213809,10.406404977375567
229,3,75.0,179,26,-1,60.0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.50595567247319,3.688521739130433
230,5,66.0,118,53,-1,45.0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389564960873788,14.145149812734084
230,5,66.0,118,53,-1,45.0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.319714266664683,4.59811670020121
230,5,66.0,118,53,-1,45.0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.23171569780138,14.516859826589592
230,5,66.0,118,53,-1,45.0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.425406006757,8.921876826722341
230,5,66.0,118,53,-1,45.0,5,0,19,3,0,42,17,0,1,1,4,0,0,2,7,13,6,2,2,5,3,0,28.342891561172223,10.606975308641973
230,5,66.0,118,53,-1,45.0,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.299626988793268,-1.2036818181818167
230,5,66.0,118,53,-1,45.0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.161185628819684,12.10544444444445
231,2,75.0,185,99,-1,38.0,8,0,11,3,0,43,23,5,8,13,4,2,1,6,3,17,8,9,7,0,0,0,21.336171745899634,9.027234177215188
231,2,75.0,185,99,-1,38.0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.77929330424908,16.08482862903226
231,2,75.0,185,99,-1,38.0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.747501076479935,12.34333939393939
232,5,68.0,152,11,-1,41.0,5,0,10,2,0,36,8,0,1,1,2,0,0,4,0,5,3,2,1,2,1,0,22.040512947304027,4.421874680306907
232,5,68.0,152,11,-1,41.0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.305924317785284,7.613855648535564
232,5,68.0,152,11,-1,41.0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25370406379413,10.257072009291523
232,5,68.0,152,11,-1,41.0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.12973535737283,2.8422195121951206
232,5,68.0,152,11,-1,41.0,9,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.525723190040814,-2.426573770491802
232,5,68.0,152,11,-1,41.0,9,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.498667425398708,2.5148902439024385
233,2,69.0,158,58,-1,39.0,7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.93981307156165,8.828906250000001
233,2,69.0,158,58,-1,39.0,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.945805195575545,14.105127182044894
234,5,68.0,144,4,-1,36.0,10,0,7,10,0,228,106,7,17,24,30,4,0,13,23,78,30,40,34,29,12,0,30.053155199807545,9.93723572474377
235,5,69.0,180,-1,-1,40.0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.686099069251135,9.674060559006213
236,6,71.0,165,32,-1,42.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.831643031907575,15.067881918819186
236,6,71.0,165,32,-1,42.0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75285615645849,7.4318014705882325
237,5,70.0,154,75,-1,49.0,1,0,12,3,3,111,34,3,1,4,8,1,1,7,7,42,14,4,3,10,3,0,44.71515023177277,10.913489090909092
237,5,70.0,154,75,-1,49.0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.185448998924176,5.626996677740866
237,5,70.0,154,75,-1,49.0,4,0,4,3,0,43,12,0,4,4,4,1,0,0,2,9,6,0,0,1,0,0,25.132569844742754,6.571955479452057
238,0,75.0,185,122,-1,42.0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8229607339483,1.4032888888888888
239,2,72.0,201,47,-1,44.0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.11460188061899,7.522654676258989
240,2,73.0,150,57,-1,48.0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.756092549975897,5.959528066528068
240,2,73.0,150,57,-1,48.0,2,0,18,2,0,15,4,0,1,1,0,0,1,3,4,4,1,2,2,3,0,0,14.91836993405417,-0.38131578947368394
240,2,73.0,150,57,-1,48.0,3,0,18,5,0,40,17,2,2,4,2,0,0,1,2,14,7,2,1,9,2,0,17.339072919838195,4.163037174721195
240,2,73.0,150,57,-1,48.0,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.237082155223156,0.6233118279569893
240,2,73.0,150,57,-1,48.0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7522920592785844,1.0295555555555558
241,5,69.0,146,1,-1,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.83320491165435,12.352846153846151
242,0,75.0,165,59,-1,48.0,1,0,3,4,0,6,7,1,1,2,1,0,0,0,0,3,3,2,1,0,0,0,12.735588115546726,6.33580701754386
242,0,75.0,165,59,-1,48.0,2,0,3,1,0,4,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,13.0274376462411,6.317126050420174
242,0,75.0,165,59,-1,48.0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.14422461269752,10.6615418227216
242,0,75.0,165,59,-1,48.0,4,0,3,3,0,20,2,0,4,4,3,1,2,0,1,1,1,0,0,0,0,0,23.617269788695427,10.902790865384615
242,0,75.0,165,59,-1,48.0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.913316582970072,4.792171974522294
243,5,67.0,152,90,-1,49.0,1,0,12,3,3,119,18,4,17,21,14,5,2,7,9,27,6,8,4,13,2,0,51.152871112656285,13.223148312611022
243,5,67.0,152,90,-1,49.0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.39237328972138,11.33525477707006
243,5,67.0,152,90,-1,49.0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.78957576083203,15.59597927927928
243,5,67.0,152,90,-1,49.0,4,0,4,4,4,131,45,3,9,12,19,7,1,11,11,29,13,18,14,10,5,0,49.718040137505184,14.271851851851848
243,5,67.0,152,90,-1,49.0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.78439465751305,9.630722222222222
243,5,67.0,152,90,-1,49.0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.46513141161757,9.350897644927535
243,5,67.0,152,90,-1,49.0,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.912783969291254,13.921550343249425
243,5,67.0,152,90,-1,49.0,8,0,5,11,1,186,57,8,17,25,28,5,2,13,13,53,19,13,10,26,9,0,28.877230818577114,9.588019677996417
243,5,67.0,152,90,-1,49.0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.162184003429616,11.334305719921103
243,5,67.0,152,90,-1,49.0,10,0,17,3,0,39,7,0,5,5,3,3,0,6,8,9,3,0,0,5,1,1,27.805869478558087,6.967385113268607
244,5,63.0,132,52,-1,41.0,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.049962638793474,12.044469681397745
244,5,63.0,132,52,-1,41.0,7,0,8,5,5,140,46,3,6,9,24,8,0,10,12,48,20,6,5,5,1,0,42.58284899512387,12.581857673267331
244,5,63.0,132,52,-1,41.0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.42654033762519,3.48603398058253
244,5,63.0,132,52,-1,41.0,9,0,8,6,0,115,48,3,11,14,21,6,1,13,10,44,20,7,6,7,2,0,25.842846533881442,9.034964376590334
244,5,63.0,132,52,-1,41.0,10,0,13,11,11,267,83,4,17,21,34,8,2,17,27,76,30,12,10,27,13,0,46.1224445718323,13.281877913429529
245,0,76.0,240,98,-1,47.0,1,0,6,6,6,135,22,12,17,29,1,3,2,7,15,20,10,2,2,0,0,0,38.03204311831421,8.951969432314414
245,0,76.0,240,98,-1,47.0,2,0,6,2,2,71,18,4,13,17,3,0,3,4,5,17,7,7,4,0,0,0,39.98043859502638,7.562336309523814
245,0,76.0,240,98,-1,47.0,3,0,6,3,3,51,8,2,7,9,1,0,6,4,8,9,4,0,0,0,0,0,45.431010303408286,11.017953374233132
245,0,76.0,240,98,-1,47.0,4,0,6,3,0,31,0,2,4,6,0,2,0,1,4,6,0,0,0,0,0,0,24.358956673718613,7.333974930362116
245,0,76.0,240,98,-1,47.0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.13049059277607,8.225792424242423
245,0,76.0,240,98,-1,47.0,7,0,17,3,0,63,19,4,9,13,5,1,1,3,8,12,6,7,7,0,0,0,32.45772963389736,7.113639191290825
246,6,69.0,150,53,-1,51.0,1,0,11,7,7,237,72,10,25,35,24,8,0,13,14,71,27,14,12,22,6,0,46.48408043995089,12.411032258064516
246,6,69.0,150,53,-1,51.0,2,0,11,6,6,218,89,7,20,27,28,13,2,14,11,75,34,15,15,22,6,0,43.71882421211519,11.859305644302449
246,6,69.0,150,53,-1,51.0,3,0,11,8,8,244,98,8,22,30,24,7,0,11,10,75,36,16,12,27,14,0,46.805923292628464,12.564428015564197
246,6,69.0,150,53,-1,51.0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.284921783828764,13.421732245681385
246,6,69.0,150,53,-1,51.0,5,0,11,5,5,161,41,11,11,22,16,5,1,4,10,39,14,12,11,10,2,0,47.049329419746954,9.519906166219839
246,6,69.0,150,53,-1,51.0,6,0,11,2,2,73,26,0,6,6,7,1,0,4,7,22,10,8,6,3,0,0,45.5218415373443,13.20675073313783
246,6,69.0,150,53,-1,51.0,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.76022057453655,12.316139442231078
246,6,69.0,150,53,-1,51.0,8,0,16,5,5,165,47,9,20,29,23,6,1,9,11,49,18,6,3,19,8,0,46.76275313809705,14.47383920187794
246,6,69.0,150,53,-1,51.0,9,0,16,9,9,274,75,10,32,42,28,9,0,19,13,65,32,11,7,10,4,0,44.622545987601086,11.779736547085202
246,6,69.0,150,53,-1,51.0,10,0,16,3,3,90,46,3,6,9,14,5,0,3,6,25,18,6,5,7,5,0,40.23491055668919,10.710421981004068
247,2,74.0,196,19,-1,43.0,3,0,19,5,0,63,18,3,5,8,3,0,1,1,13,19,8,2,1,2,1,0,25.976229377883538,6.9780604575163405
247,2,74.0,196,19,-1,43.0,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.543270395265594,10.810133689839569
247,2,74.0,196,19,-1,43.0,5,0,4,8,0,171,59,8,13,21,11,5,1,18,10,53,26,11,7,0,0,0,31.575857849839956,9.129792560801144
247,2,74.0,196,19,-1,43.0,6,0,4,8,0,178,71,8,20,28,7,2,4,11,23,60,29,23,13,2,0,0,31.18917822195082,11.914096453900703
247,2,74.0,196,19,-1,43.0,7,0,4,5,0,113,35,10,12,22,10,3,3,8,13,51,14,16,7,2,0,0,35.52392162806155,15.923324324324327
247,2,74.0,196,19,-1,43.0,8,0,4,3,3,116,47,7,17,24,10,3,2,5,11,44,22,3,2,1,1,0,47.06760587990755,13.755046709129513
247,2,74.0,196,19,-1,43.0,9,0,4,3,3,98,45,9,13,22,4,2,1,7,9,47,17,12,11,2,0,0,46.71125090664335,19.585380062305298
247,2,74.0,196,19,-1,43.0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.59572710072934,16.402524071526823
248,6,69.0,150,38,-1,41.0,5,0,5,2,0,10,2,0,0,0,1,0,0,1,2,4,1,0,0,0,0,0,23.93844930536993,6.5975163727959645
248,6,69.0,150,38,-1,41.0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.495506472880862,9.56693313069909
248,6,69.0,150,38,-1,41.0,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.10895504789267,9.22380427046263
248,6,69.0,150,38,-1,41.0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.164529618539394,19.383000000000003
249,5,69.0,158,107,-1,45.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.097168495572173,-2.173673819742484
250,5,73.0,180,75,-1,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.362522874482558,4.9459074074074065
251,5,69.0,147,26,-1,50.0,1,0,3,6,6,207,83,11,32,43,11,7,0,8,14,86,34,12,9,20,6,0,41.48394674906877,11.431278481012656
251,5,69.0,147,26,-1,50.0,2,0,3,3,3,103,36,8,10,18,9,1,1,3,5,32,15,5,5,3,1,0,44.32247694075279,11.935079158316633
251,5,69.0,147,26,-1,50.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.962138138564825,10.973305301645336
251,5,69.0,147,26,-1,50.0,4,0,3,3,0,37,5,3,2,5,0,0,0,2,2,5,2,2,1,1,0,0,30.12413435653113,5.380735119047621
251,5,69.0,147,26,-1,50.0,5,0,5,3,1,61,23,3,9,12,2,4,0,2,8,26,11,1,1,1,0,0,23.667882567056346,7.635021276595747
252,2,74.0,190,120,-1,37.0,9,0,15,3,3,80,37,4,6,10,4,1,0,2,8,20,14,10,9,0,0,0,26.157259595814665,15.759070780399275
252,2,74.0,190,120,-1,37.0,10,2,5,3,0,15,4,0,2,2,2,0,0,0,2,0,0,4,4,0,0,0,14.015814448470566,7.853011904761905
252,2,74.0,190,120,-1,37.0,10,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.698605045532513,10.194434628975266
253,5,67.0,135,95,-1,42.0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.528053546590144,7.96941176470588
254,5,68.0,150,-1,-1,47.0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.838243118279514,10.286940800000004
254,5,68.0,150,-1,-1,47.0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.072831075080792,2.9906666666666646
254,5,68.0,150,-1,-1,47.0,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.17084608239038,7.2114843749999995
